,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
431,2220136,"[{""Content"": ""ご用がありましたら，なんでもわたしに[申し付けて]ください。"", ""Remark"": ""有什么事，只管吩咐我。"", ""DefId"": 8967747, ""MixItems"": [""見当"", ""言い立てる"", ""つかさどる""], ""Right"": ""申し付けて"", ""SubType"": 4}, {""Content"": ""申し付ける"", ""Remark"": """", ""DefId"": 8967747, ""MixItems"": [""いきづまる"", ""くいちがう"", ""いたわる""], ""Right"": ""もうしつける"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もうしつける"", ""DefId"": 8967747, ""MixItems"": [""冒充，假装，说谎；欺骗，哄骗"", ""常见的，常有的"", ""坚决主张，坚持说""], ""Right"": ""命令。吩咐。指示"", ""SubType"": 2}]",ご用がありましたら，なんでもわたしに[申し付けて]ください。,有什么事，只管吩咐我。,2047731,24,申し付ける,【他动词・一段/二类】命令。吩咐。指示。,8967747,もうしつける,moushitsukeru,◎或⑤,他动词・一段/二类
432,2220137,"[{""Content"": ""畑はすっかり[荒れて]しまった。"", ""Remark"": ""农地全荒了。"", ""DefId"": 10174093, ""MixItems"": [""庇う"", ""こらえる"", ""ありふれる""], ""Right"": ""荒れて"", ""SubType"": 4}, {""Content"": ""荒れる"", ""Remark"": """", ""DefId"": 10174093, ""MixItems"": [""はりきる"", ""いいたてる"", ""いいつける""], ""Right"": ""あれる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あれる"", ""DefId"": 10174093, ""MixItems"": [""坚决主张，坚持说"", ""讲完；断言"", ""合二为一，合并；调谐，对准，合着""], ""Right"": ""荒。荒废。荒芜"", ""SubType"": 2}]",畑はすっかり[荒れて]しまった。,农地全荒了。,10115955,24,荒れる,【自动词・一段/二类】荒。荒废。荒芜。,10174093,あれる,areru,◎,自动词・一段/二类
433,2220138,"[{""Content"": ""資金的に[行き詰まる]。"", ""Remark"": ""资金上陷入困境。"", ""DefId"": 6820232, ""MixItems"": [""言い渡す"", ""合わす"", ""行き違う""], ""Right"": ""行き詰まる"", ""SubType"": 4}, {""Content"": ""行き詰まる"", ""Remark"": """", ""DefId"": 6820232, ""MixItems"": [""あわせる"", ""いきちがう"", ""いいわたす""], ""Right"": ""いきづまる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いきづまる"", ""DefId"": 6820232, ""MixItems"": [""不一致，有分歧"", ""未能遇上而错过，发生差错。（すれ違う）"", ""撞上；走到尽头""], ""Right"": ""走到尽头，走不过去，走不通，陷入僵局，停顿，停滞。（道がなくなって先へ進めなくなる。また、物事が進展しなくなる。）"", ""SubType"": 2}]",資金的に[行き詰まる]。,资金上陷入困境。,863318,24,行き詰まる,【自动词・五段/一类】走到尽头，走不过去，走不通，陷入僵局，停顿，停滞。（道がなくなって先へ進めなくなる。また、物事が進展しなくなる。）,6820232,いきづまる,ikidumaru,④,自动词・五段/一类
434,2220139,"[{""Content"": ""人の欠点を[言い立てる]。"", ""Remark"": ""数落别人的缺点。"", ""DefId"": 7557845, ""MixItems"": [""張り切る"", ""言い付ける"", ""合わせる""], ""Right"": ""言い立てる"", ""SubType"": 4}, {""Content"": ""言い立てる"", ""Remark"": """", ""DefId"": 7557845, ""MixItems"": [""あわせる"", ""いきづまる"", ""はりきる""], ""Right"": ""いいたてる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いいたてる"", ""DefId"": 7557845, ""MixItems"": [""撞上；走到尽头"", ""坚决主张，坚持说"", ""宣判，宣告""], ""Right"": ""列举；主张，强调"", ""SubType"": 2}]",人の欠点を[言い立てる]。,数落别人的缺点。,1184474,24,言い立てる,【他动词・一段/二类】列举；主张，强调,7557845,いいたてる,iitateru,④,他动词・一段/二类
435,2220140,"[{""Content"": ""新しい仕事に[張り切る]。"", ""Remark"": ""面对新工作干劲十足。"", ""DefId"": 7547469, ""MixItems"": [""食い違う"", ""申し付ける"", ""言い渡す""], ""Right"": ""張り切る"", ""SubType"": 4}, {""Content"": ""張り切る"", ""Remark"": """", ""DefId"": 7547469, ""MixItems"": [""あわせる"", ""いきごむ"", ""いいきる""], ""Right"": ""はりきる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はりきる"", ""DefId"": 7547469, ""MixItems"": [""命令。吩咐。指示"", ""合二为一，合并；调谐，对准，合着"", ""未能遇上而错过，发生差错。（すれ違う）""], ""Right"": ""干劲十足，紧张；绷紧"", ""SubType"": 2}]",新しい仕事に[張り切る]。,面对新工作干劲十足。,1173310,24,張り切る,【自动词・五段/一类】干劲十足，紧张；绷紧,7547469,はりきる,harikiru,③,自动词・五段/一类
436,2220141,"[{""Content"": ""判決を[言い渡す]。"", ""Remark"": ""宣判。"", ""DefId"": 7557846, ""MixItems"": [""言い張る"", ""行き違う"", ""合わす""], ""Right"": ""言い渡す"", ""SubType"": 4}, {""Content"": ""言い渡す"", ""Remark"": """", ""DefId"": 7557846, ""MixItems"": [""こうはい"", ""あわせる"", ""いいたてる""], ""Right"": ""いいわたす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いいわたす"", ""DefId"": 7557846, ""MixItems"": [""讲完；断言"", ""合二为一，合并；调谐，对准，合着"", ""命令。吩咐。指示""], ""Right"": ""宣判，宣告"", ""SubType"": 2}]",判決を[言い渡す]。,宣判。,1184475,24,言い渡す,【他动词・五段/一类】宣判，宣告,7557846,いいわたす,iiwatasu,④,他动词・五段/一类
437,2220142,"[{""Content"": ""[カラフル]なスキーウエア"", ""Remark"": ""绚丽多彩的滑雪装"", ""DefId"": 7567449, ""MixItems"": [""行き違う"", ""食い違う"", ""言い付ける""], ""Right"": ""カラフル"", ""SubType"": 4}, {""Content"": ""カラフル"", ""Remark"": """", ""DefId"": 7567449, ""MixItems"": [""干劲十足，精神百倍"", ""传舌"", ""合并；（数量）合计，加在一起；对准，使…一致""], ""Right"": ""华丽，绚丽"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""カラフル"", ""DefId"": 7567449, ""MixItems"": [""坚决主张，坚持说"", ""冒充，假装，说谎；欺骗，哄骗"", ""合二为一，合并；调谐，对准，合着""], ""Right"": ""华丽，绚丽"", ""SubType"": 2}]",[カラフル]なスキーウエア,绚丽多彩的滑雪装,1196727,24,カラフル,【形容动词/ナ形容词】华丽，绚丽,7567449,カラフル,karafuru,①,形容动词/ナ形容词
438,2220143,"[{""Content"": ""無罪だと盛んに[言い張る]。"", ""Remark"": ""坚持说自己无罪。"", ""DefId"": 7557852, ""MixItems"": [""ありふれる"", ""言い切る"", ""行き詰まる""], ""Right"": ""言い張る"", ""SubType"": 4}, {""Content"": ""言い張る"", ""Remark"": """", ""DefId"": 7557852, ""MixItems"": [""いいたてる"", ""つきあたる"", ""こうはい""], ""Right"": ""いいはる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いいはる"", ""DefId"": 7557852, ""MixItems"": [""撞上；走到尽头"", ""不一致，有分歧"", ""合二为一，合并；调谐，对准，合着""], ""Right"": ""坚决主张，坚持说"", ""SubType"": 2}]",無罪だと盛んに[言い張る]。,坚持说自己无罪。,1184481,24,言い張る,【他动词・五段/一类】坚决主张，坚持说,7557852,いいはる,iiharu,③,他动词・五段/一类
439,2220144,"[{""Content"": ""[荒廃]した建物。"", ""Remark"": ""年久失修的房屋。"", ""DefId"": 10199156, ""MixItems"": [""食い違う"", ""荒れる"", ""言い付ける""], ""Right"": ""荒廃"", ""SubType"": 4}, {""Content"": ""荒廃"", ""Remark"": """", ""DefId"": 10199156, ""MixItems"": [""もうしつける"", ""あわせる"", ""いきちがう""], ""Right"": ""こうはい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こうはい"", ""DefId"": 10199156, ""MixItems"": [""吩咐；告状"", ""合并；（数量）合计，加在一起；对准，使…一致"", ""不一致，有分歧""], ""Right"": ""荒废。荒芜。（房屋年久）失修。（精神）颓废"", ""SubType"": 2}]",[荒廃]した建物。,年久失修的房屋。,10147098,24,荒廃,【名・自动词・サ变/三类】荒废。荒芜。（房屋年久）失修。（精神）颓废。,10199156,こうはい,kouhai,◎,名・自动词・サ变/三类
440,2220145,"[{""Content"": ""トラックが道端の木に[突き当たる]。"", ""Remark"": ""卡车撞上了路边的树。"", ""DefId"": 7550941, ""MixItems"": [""言い切る"", ""張り切る"", ""言い張る""], ""Right"": ""突き当たる"", ""SubType"": 4}, {""Content"": ""突き当たる"", ""Remark"": """", ""DefId"": 7550941, ""MixItems"": [""はりきる"", ""いたわる"", ""くいちがう""], ""Right"": ""つきあたる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つきあたる"", ""DefId"": 7550941, ""MixItems"": [""坚决主张，坚持说"", ""冒充，假装，说谎；欺骗，哄骗"", ""干劲十足，紧张；绷紧""], ""Right"": ""撞上；走到尽头"", ""SubType"": 2}]",トラックが道端の木に[突き当たる]。,卡车撞上了路边的树。,1177398,24,突き当たる,【自动词・五段/一类】撞上；走到尽头,7550941,つきあたる,tsukiataru,④,自动词・五段/一类
441,2220146,"[{""Content"": ""手紙が[行き違った]。"", ""Remark"": ""彼此寄的信走岔了。"", ""DefId"": 6852055, ""MixItems"": [""意気込む"", ""概ね"", ""尊ぶ""], ""Right"": ""行き違った"", ""SubType"": 4}, {""Content"": ""行き違う"", ""Remark"": """", ""DefId"": 6852055, ""MixItems"": [""くいちがう"", ""あれる"", ""つきあたる""], ""Right"": ""いきちがう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いきちがう"", ""DefId"": 6852055, ""MixItems"": [""命令。吩咐。指示"", ""合二为一，合并；调谐，对准，合着"", ""冒充，假装，说谎；欺骗，哄骗""], ""Right"": ""未能遇上而错过，发生差错。（すれ違う）"", ""SubType"": 2}]",手紙が[行き違った]。,彼此寄的信走岔了。,10174716,24,行き違う,【自动词・五段/一类】未能遇上而错过，发生差错。（すれ違う）。,6852055,いきちがう,ikichigau,④,自动词・五段/一类
442,2220147,"[{""Content"": ""[意気込んで]訓練を受ける。"", ""Remark"": ""干劲十足地接受训练。"", ""DefId"": 7557854, ""MixItems"": [""張り切る"", ""交代"", ""明かす""], ""Right"": ""意気込んで"", ""SubType"": 4}, {""Content"": ""意気込む"", ""Remark"": """", ""DefId"": 7557854, ""MixItems"": [""もうしつける"", ""こうはい"", ""くいちがう""], ""Right"": ""いきごむ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いきごむ"", ""DefId"": 7557854, ""MixItems"": [""坚决主张，坚持说"", ""荒废。荒芜。（房屋年久）失修。（精神）颓废"", ""宣判，宣告""], ""Right"": ""干劲十足，精神百倍"", ""SubType"": 2}]",[意気込んで]訓練を受ける。,干劲十足地接受训练。,1184483,24,意気込む,【自动词・五段/一类】干劲十足，精神百倍,7557854,いきごむ,ikigomu,③,自动词・五段/一类
443,2231116,"[{""Content"": ""絵の[大家]"", ""Remark"": ""绘画大师"", ""DefId"": 7569289, ""MixItems"": [""告げ口"", ""呆気"", ""荒れる""], ""Right"": ""大家"", ""SubType"": 4}, {""Content"": ""大家"", ""Remark"": """", ""DefId"": 7569289, ""MixItems"": [""つげぐち"", ""いっけい"", ""あっけ""], ""Right"": ""たいか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たいか"", ""DefId"": 7569289, ""MixItems"": [""传舌"", ""目瞪口呆。呆若木鸡"", ""一计""], ""Right"": ""大家，大师，专家，巨匠"", ""SubType"": 2}]",絵の[大家],绘画大师,1198842,24,大家,【名词】大家，大师，专家，巨匠,7569289,たいか,taika,①,名词
444,2220148,"[{""Content"": ""伝染病の流行を[食い止める]。"", ""Remark"": ""控制传染病的流行。"", ""DefId"": 7558076, ""MixItems"": [""追い出す"", ""受け入れる"", ""上向く""], ""Right"": ""食い止める"", ""SubType"": 4}, {""Content"": ""食い止める"", ""Remark"": """", ""DefId"": 7558076, ""MixItems"": [""うわむく"", ""うちこむ"", ""おとろえる""], ""Right"": ""くいとめる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""くいとめる"", ""DefId"": 7558076, ""MixItems"": [""赶上，追上；来得及"", ""赶出，逐出"", ""饥饿；渴望""], ""Right"": ""控制住，阻止住"", ""SubType"": 2}]",伝染病の流行を[食い止める]。,控制传染病的流行。,1184705,25,食い止める,【他动词・一段/二类】控制住，阻止住,7558076,くいとめる,kuitomeru,④或◎,他动词・一段/二类
445,2220149,"[{""Content"": ""妻に転職したいと[打ち明けた]ところ、賛成してくれた。"", ""Remark"": ""向妻子毫不隐瞒的说出了我想换工作的事，得到了赞成。"", ""DefId"": 7446088, ""MixItems"": [""庇う"", ""食い止める"", ""貪る""], ""Right"": ""打ち明けた"", ""SubType"": 4}, {""Content"": ""打ち明ける"", ""Remark"": """", ""DefId"": 7446088, ""MixItems"": [""うけとめる"", ""うぬぼれる"", ""うけつぐ""], ""Right"": ""うちあける"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うちあける"", ""DefId"": 7446088, ""MixItems"": [""控制住，阻止住"", ""恋慕。看中"", ""衰弱，衰老；衰减""], ""Right"": ""毫不隐瞒地说出；坦率地说出"", ""SubType"": 2}]",妻に転職したいと[打ち明けた]ところ、賛成してくれた。,向妻子毫不隐瞒的说出了我想换工作的事，得到了赞成。,962346,25,打ち明ける,【他动词・一段/二类】毫不隐瞒地说出；坦率地说出,7446088,うちあける,uchiakeru,④或◎,他动词・一段/二类
446,2220150,"[{""Content"": ""畑が雨で[潤った]。"", ""Remark"": ""旱地因下雨而湿润。"", ""DefId"": 7557906, ""MixItems"": [""滲んでま"", ""追いつく"", ""ごろごろ""], ""Right"": ""潤った"", ""SubType"": 4}, {""Content"": ""潤う"", ""Remark"": """", ""DefId"": 7557906, ""MixItems"": [""くいとめる"", ""おいだす"", ""うるおす""], ""Right"": ""うるおう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うるおう"", ""DefId"": 7557906, ""MixItems"": [""接住；阻止，防止；理解"", ""赶出，逐出"", ""打进，砸进；猛扑，猛叩热中，迷恋""], ""Right"": ""（土地、肌肤等）湿润，滋润；（因额外收入）得利，受益；（用「心が／気持ちが潤う」）心灵得到滋润"", ""SubType"": 2}]",畑が雨で[潤った]。,旱地因下雨而湿润。,1184535,25,潤う,【自动词・五段/一类】（土地、肌肤等）湿润，滋润；（因额外收入）得利，受益；（用「心が／気持ちが潤う」）心灵得到滋润,7557906,うるおう,uruou,③,自动词・五段/一类
447,2220151,"[{""Content"": ""目が涙で[潤んで]、よく見えない。"", ""Remark"": ""泪眼迷蒙得看不清东西。"", ""DefId"": 7557938, ""MixItems"": [""弄ぶ"", ""追いつく"", ""駆られる""], ""Right"": ""潤んで"", ""SubType"": 4}, {""Content"": ""潤む"", ""Remark"": """", ""DefId"": 7557938, ""MixItems"": [""うちこむ"", ""くいとめる"", ""ほれる""], ""Right"": ""うるむ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うるむ"", ""DefId"": 7557938, ""MixItems"": [""接住；阻止，防止；理解"", ""赶出，逐出"", ""仰着，朝上；（物价等趋势）趋涨，有起色""], ""Right"": ""（眼睛因泪水）湿润；（声音）哽咽；（物体因雾气等）模糊，发暗"", ""SubType"": 2}]",目が涙で[潤んで]、よく見えない。,泪眼迷蒙得看不清东西。,1184567,25,潤む,【自动词・五段/一类】（眼睛因泪水）湿润；（声音）哽咽；（物体因雾气等）模糊，发暗,7557938,うるむ,urumu,②,自动词・五段/一类
