,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
119,1867256,"[{""Content"": ""[言葉遣い]に注意します。"", ""Remark"": ""注意措词。"", ""DefId"": 7497376, ""MixItems"": [""角"", ""食卓"", ""行き""], ""Right"": ""言葉遣い"", ""SubType"": 4}, {""Content"": ""言葉遣い"", ""Remark"": """", ""DefId"": 7497376, ""MixItems"": [""かど"", ""どうろ"", ""いき""], ""Right"": ""ことばづかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ことばづかい"", ""DefId"": 7497376, ""MixItems"": [""（桌子、箱子等物体的）外角"", ""公路，马路"", ""饭桌，餐桌""], ""Right"": ""（说话或写文章的）用语，措辞"", ""SubType"": 2}]",[言葉遣い]に注意します。,注意措词。,1135976,13,言葉遣い,【名词】（说话或写文章的）用语，措辞,7497376,ことばづかい,kotobadukai,④,名词
120,1867257,"[{""Content"": ""ガラスが[割れ]ました。"", ""Remark"": ""玻璃碎了。"", ""DefId"": 7497933, ""MixItems"": [""半袖"", ""行き"", ""みそ""], ""Right"": ""割れ"", ""SubType"": 4}, {""Content"": ""割れる"", ""Remark"": """", ""DefId"": 7497933, ""MixItems"": [""かざる"", ""おる"", ""あいさつ""], ""Right"": ""われる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""われる"", ""DefId"": 7497933, ""MixItems"": [""装饰，装点"", ""【谦】在"", ""听，侧耳静听""], ""Right"": ""（易碎品）被打破了；（物体）裂开了"", ""SubType"": 2}]",ガラスが[割れ]ました。,玻璃碎了。,1137438,13,割れる,【自动词・一段/二类】（易碎品）被打破了；（物体）裂开了,7497933,われる,wareru,◎,自动词・一段/二类
121,1867258,"[{""Content"": ""日曜日ならいつもうちに[おり]ます。"", ""Remark"": ""如果是星期天，我总是宅在家。"", ""DefId"": 7497325, ""MixItems"": [""飾る"", ""後輩"", ""下""], ""Right"": ""おり"", ""SubType"": 4}, {""Content"": ""居る"", ""Remark"": """", ""DefId"": 7497325, ""MixItems"": [""きく"", ""あいさつ"", ""われる""], ""Right"": ""おる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おる"", ""DefId"": 7497325, ""MixItems"": [""听，侧耳静听"", ""寒喧语；问好；致词"", ""（易碎品）被打破了；（物体）裂开了""], ""Right"": ""【谦】在"", ""SubType"": 2}]",日曜日ならいつもうちに[おり]ます。,如果是星期天，我总是宅在家。,1136976,13,居る,【自动词・五段/一类】【谦】在,7497325,おる,oru,①,自动词・五段/一类
122,1867259,"[{""Content"": ""音楽を[聴き]ます。"", ""Remark"": ""听音乐。"", ""DefId"": 7497422, ""MixItems"": [""メニュー"", ""インク"", ""飾る""], ""Right"": ""聴き"", ""SubType"": 4}, {""Content"": ""聴く"", ""Remark"": """", ""DefId"": 7497422, ""MixItems"": [""あいさつ"", ""おる"", ""かざる""], ""Right"": ""きく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きく"", ""DefId"": 7497422, ""MixItems"": [""（易碎品）被打破了；（物体）裂开了"", ""寒喧语；问好；致词"", ""【谦】在""], ""Right"": ""听，侧耳静听"", ""SubType"": 2}]",音楽を[聴き]ます。,听音乐。,1136033,13,聴く,【他动词・五段/一类】听，侧耳静听,7497422,きく,kiku,◎,他动词・五段/一类
123,1867260,"[{""Content"": ""[食卓]を片付けます。"", ""Remark"": ""收拾饭桌。"", ""DefId"": 7459368, ""MixItems"": [""言葉遣い"", ""行き"", ""角""], ""Right"": ""食卓"", ""SubType"": 4}, {""Content"": ""食卓"", ""Remark"": """", ""DefId"": 7459368, ""MixItems"": [""かど"", ""いき"", ""ことばづかい""], ""Right"": ""しょくたく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょくたく"", ""DefId"": 7459368, ""MixItems"": [""（桌子、箱子等物体的）外角"", ""公路，马路"", ""（说话或写文章的）用语，措辞""], ""Right"": ""饭桌，餐桌"", ""SubType"": 2}]",[食卓]を片付けます。,收拾饭桌。,1136109,13,食卓,【名词】饭桌，餐桌,7459368,しょくたく,shokutaku,◎,名词
124,1867262,"[{""Content"": ""[道路]工事を行います。"", ""Remark"": ""修路。"", ""DefId"": 7498079, ""MixItems"": [""言葉遣い"", ""食卓"", ""割れる""], ""Right"": ""道路"", ""SubType"": 4}, {""Content"": ""道路"", ""Remark"": """", ""DefId"": 7498079, ""MixItems"": [""しょくたく"", ""いき"", ""かど""], ""Right"": ""どうろ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""どうろ"", ""DefId"": 7498079, ""MixItems"": [""去，往，前往"", ""（桌子、箱子等物体的）外角"", ""（说话或写文章的）用语，措辞""], ""Right"": ""公路，马路"", ""SubType"": 2}]",[道路]工事を行います。,修路。,1136344,13,道路,【名词】公路，马路,7498079,どうろ,douro,①,名词
125,1867263,"[{""Content"": ""[行き]はバス、帰りは電車です。"", ""Remark"": ""去的时候坐大巴，回来的时候坐电车。"", ""DefId"": 7496967, ""MixItems"": [""言葉遣い"", ""挨拶"", ""食卓""], ""Right"": ""行き"", ""SubType"": 4}, {""Content"": ""行き"", ""Remark"": """", ""DefId"": 7496967, ""MixItems"": [""かど"", ""しょくたく"", ""どうろ""], ""Right"": ""いき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いき"", ""DefId"": 7496967, ""MixItems"": [""（说话或写文章的）用语，措辞"", ""公路，马路"", ""（桌子、箱子等物体的）外角""], ""Right"": ""去，往，前往"", ""SubType"": 2}]",[行き]はバス、帰りは電車です。,去的时候坐大巴，回来的时候坐电车。,1135513,13,行き,【名词】去，往，前往,7496967,いき,iki,◎,名词
126,1867264,"[{""Content"": ""部屋をきれいに[飾り]ます。"", ""Remark"": ""把房间装饰得漂漂亮亮。"", ""DefId"": 7497335, ""MixItems"": [""落ち"", ""聴く"", ""置いて""], ""Right"": ""飾り"", ""SubType"": 4}, {""Content"": ""飾る"", ""Remark"": """", ""DefId"": 7497335, ""MixItems"": [""きく"", ""われる"", ""あいさつ""], ""Right"": ""かざる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かざる"", ""DefId"": 7497335, ""MixItems"": [""【谦】在"", ""（易碎品）被打破了；（物体）裂开了"", ""寒喧语；问好；致词""], ""Right"": ""装饰，装点"", ""SubType"": 2}]",部屋をきれいに[飾り]ます。,把房间装饰得漂漂亮亮。,1135933,13,飾る,【他动词・五段/一类】装饰，装点,7497335,かざる,kazaru,◎,他动词・五段/一类
127,1867265,"[{""Content"": ""日本語には[挨拶]が多いです。"", ""Remark"": ""日语中有很多寒暄语。"", ""DefId"": 7496943, ""MixItems"": [""聴く"", ""飾る"", ""居る""], ""Right"": ""挨拶"", ""SubType"": 4}, {""Content"": ""挨拶"", ""Remark"": """", ""DefId"": 7496943, ""MixItems"": [""きく"", ""おる"", ""かざる""], ""Right"": ""あいさつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あいさつ"", ""DefId"": 7496943, ""MixItems"": [""【谦】在"", ""装饰，装点"", ""（易碎品）被打破了；（物体）裂开了""], ""Right"": ""寒喧语；问好；致词"", ""SubType"": 2}]",日本語には[挨拶]が多いです。,日语中有很多寒暄语。,1135487,13,挨拶,【名・自动词・サ变/三类】寒喧语；问好；致词,7496943,あいさつ,aisatsu,①,名・自动词・サ变/三类
128,1867266,"[{""Content"": ""[冷房]を付けます。"", ""Remark"": ""打开冷气。"", ""DefId"": 7497990, ""MixItems"": [""横切る"", ""生活"", ""叱る""], ""Right"": ""冷房"", ""SubType"": 4}, {""Content"": ""冷房"", ""Remark"": """", ""DefId"": 7497990, ""MixItems"": [""しかる"", ""せいかつ"", ""よこぎる""], ""Right"": ""れいぼう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""れいぼう"", ""DefId"": 7497990, ""MixItems"": [""生活，生存"", ""批评，申斥，责备"", ""（文章的）阅读理解，读解""], ""Right"": ""冷气设备；开冷气，制冷"", ""SubType"": 2}]",[冷房]を付けます。,打开冷气。,1136698,14,冷房,【名・自他・サ变/三类】冷气设备；开冷气，制冷,7497990,れいぼう,reibou,◎,名・自他・サ变/三类
129,1867267,"[{""Content"": ""[半日]かかってやり終わりました。"", ""Remark"": ""花了半天时间干完了。"", ""DefId"": 7497792, ""MixItems"": [""面接試験"", ""近く"", ""パート""], ""Right"": ""半日"", ""SubType"": 4}, {""Content"": ""半日"", ""Remark"": """", ""DefId"": 7497792, ""MixItems"": [""ちかく"", ""めんせつしけん"", ""かがく""], ""Right"": ""はんにち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はんにち"", ""DefId"": 7497792, ""MixItems"": [""不久，近期，即将"", ""（为面试而举行的）面试考试"", ""（学科分类）化学""], ""Right"": ""半天"", ""SubType"": 2}]",[半日]かかってやり終わりました。,花了半天时间干完了。,1137381,14,半日,【名词】半天,7497792,はんにち,hannnichi,④或◎,名词
130,1867268,"[{""Content"": ""眼の前を[横切る]。"", ""Remark"": ""从眼前横穿过去。"", ""DefId"": 8959831, ""MixItems"": [""読解"", ""生活"", ""叱る""], ""Right"": ""横切る"", ""SubType"": 4}, {""Content"": ""横切る"", ""Remark"": """", ""DefId"": 8959831, ""MixItems"": [""せいかつ"", ""しかる"", ""れいぼう""], ""Right"": ""よこぎる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よこぎる"", ""DefId"": 8959831, ""MixItems"": [""（文章的）阅读理解，读解"", ""批评，申斥，责备"", ""生活，生存""], ""Right"": ""横过。横穿"", ""SubType"": 2}]",眼の前を[横切る]。,从眼前横穿过去。,2042030,14,横切る,【他动词・五段/一类】横过。横穿。,8959831,よこぎる,yokogiru,③,他动词・五段/一类
131,1867269,"[{""Content"": ""子供を[叱り]ます。"", ""Remark"": ""批评孩子。"", ""DefId"": 7497450, ""MixItems"": [""化学"", ""横切る"", ""唇""], ""Right"": ""叱り"", ""SubType"": 4}, {""Content"": ""叱る"", ""Remark"": """", ""DefId"": 7497450, ""MixItems"": [""どっかい"", ""よこぎる"", ""れいぼう""], ""Right"": ""しかる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しかる"", ""DefId"": 7497450, ""MixItems"": [""冷气设备；开冷气，制冷"", ""横过。横穿"", ""生活，生存""], ""Right"": ""批评，申斥，责备"", ""SubType"": 2}]",子供を[叱り]ます。,批评孩子。,1136061,14,叱る,【他动词・五段/一类】批评，申斥，责备,7497450,しかる,shikaru,◎或②,他动词・五段/一类
132,1867270,"[{""Content"": ""[近く]行われるスポーツ大会"", ""Remark"": ""即将召开的运动会"", ""DefId"": 7497858, ""MixItems"": [""化学"", ""横切る"", ""半日""], ""Right"": ""近く"", ""SubType"": 4}, {""Content"": ""近く"", ""Remark"": """", ""DefId"": 7497858, ""MixItems"": [""はんにち"", ""めんせつしけん"", ""かがく""], ""Right"": ""ちかく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちかく"", ""DefId"": 7497858, ""MixItems"": [""半天"", ""（为面试而举行的）面试考试"", ""（学科分类）化学""], ""Right"": ""不久，近期，即将"", ""SubType"": 2}]",[近く]行われるスポーツ大会,即将召开的运动会,1136808,14,近く,【名词・副词】不久，近期，即将,7497858,ちかく,chikaku,②或①,名词・副词
133,1867271,"[{""Content"": ""[面接試験]を行います。"", ""Remark"": ""举行面试考试。"", ""DefId"": 7497934, ""MixItems"": [""パート"", ""化学"", ""近く""], ""Right"": ""面接試験"", ""SubType"": 4}, {""Content"": ""面接試験"", ""Remark"": """", ""DefId"": 7497934, ""MixItems"": [""はんにち"", ""ちかく"", ""かがく""], ""Right"": ""めんせつしけん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""めんせつしけん"", ""DefId"": 7497934, ""MixItems"": [""半天"", ""不久，近期，即将"", ""（学科分类）化学""], ""Right"": ""（为面试而举行的）面试考试"", ""SubType"": 2}]",[面接試験]を行います。,举行面试考试。,1136631,14,面接試験,【名词】（为面试而举行的）面试考试,7497934,めんせつしけん,mennsetsushiken,⑤,名词
134,1867272,"[{""Content"": ""[読解]の授業をします。"", ""Remark"": ""上阅读理解课。"", ""DefId"": 7497697, ""MixItems"": [""横切る"", ""叱る"", ""生活""], ""Right"": ""読解"", ""SubType"": 4}, {""Content"": ""読解"", ""Remark"": """", ""DefId"": 7497697, ""MixItems"": [""しかる"", ""せいかつ"", ""よこぎる""], ""Right"": ""どっかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""どっかい"", ""DefId"": 7497697, ""MixItems"": [""冷气设备；开冷气，制冷"", ""批评，申斥，责备"", ""横过。横穿""], ""Right"": ""（文章的）阅读理解，读解"", ""SubType"": 2}]",[読解]の授業をします。,上阅读理解课。,1137336,14,読解,【名・他动词・サ变/三类】（文章的）阅读理解，读解,7497697,どっかい,dokkai,◎,名・他动词・サ变/三类
135,1867273,"[{""Content"": ""母は[パート]でスーパーの店員をしています。"", ""Remark"": ""妈妈在超市做临时工。"", ""DefId"": 7497748, ""MixItems"": [""半日"", ""近く"", ""化学""], ""Right"": ""パート"", ""SubType"": 4}, {""Content"": ""パート"", ""Remark"": """", ""DefId"": 7497748, ""MixItems"": [""（学科分类）化学"", ""半天"", ""不久，近期，即将""], ""Right"": ""【英】part；钟点工（工种，打工形式）；（「パートタイマー」的简称）钟点工（人员）"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""パート"", ""DefId"": 7497748, ""MixItems"": [""（为面试而举行的）面试考试"", ""（学科分类）化学"", ""半天""], ""Right"": ""【英】part；钟点工（工种，打工形式）；（「パートタイマー」的简称）钟点工（人员）"", ""SubType"": 2}]",母は[パート]でスーパーの店員をしています。,妈妈在超市做临时工。,1137362,14,パート,【名词】【英】part；钟点工（工种，打工形式）；（「パートタイマー」的简称）钟点工（人员）,7497748,パート,paato,◎或①,名词
136,1867274,"[{""Content"": ""僕の専門は[化学]です。"", ""Remark"": ""我的专业是化学。"", ""DefId"": 7497110, ""MixItems"": [""パート"", ""面接試験"", ""近く""], ""Right"": ""化学"", ""SubType"": 4}, {""Content"": ""化学"", ""Remark"": """", ""DefId"": 7497110, ""MixItems"": [""はんにち"", ""ちかく"", ""めんせつしけん""], ""Right"": ""かがく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かがく"", ""DefId"": 7497110, ""MixItems"": [""半天"", ""不久，近期，即将"", ""（为面试而举行的）面试考试""], ""Right"": ""（学科分类）化学"", ""SubType"": 2}]",僕の専門は[化学]です。,我的专业是化学。,1135670,14,化学,【名词】（学科分类）化学,7497110,かがく,kagaku,①,名词
137,1867275,"[{""Content"": ""都会で[生活]します。"", ""Remark"": ""在城市里生活。"", ""DefId"": 7497513, ""MixItems"": [""横切る"", ""半日"", ""読解""], ""Right"": ""生活"", ""SubType"": 4}, {""Content"": ""生活"", ""Remark"": """", ""DefId"": 7497513, ""MixItems"": [""しかる"", ""どっかい"", ""れいぼう""], ""Right"": ""せいかつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せいかつ"", ""DefId"": 7497513, ""MixItems"": [""批评，申斥，责备"", ""横过。横穿"", ""冷气设备；开冷气，制冷""], ""Right"": ""生活，生存"", ""SubType"": 2}]",都会で[生活]します。,在城市里生活。,1136143,14,生活,【名・自动词・サ变/三类】生活，生存,7497513,せいかつ,seikatsu,◎,名・自动词・サ变/三类
138,2237065,"[{""Content"": ""お客様の安全を[守る]保安要員でもあるからだ。"", ""Remark"": ""因为你们是保障乘客人员人身安全的重要安保人员。"", ""DefId"": 10191956, ""MixItems"": [""支度"", ""ピンポン"", ""遅刻""], ""Right"": ""守る"", ""SubType"": 4}, {""Content"": ""守る"", ""Remark"": """", ""DefId"": 10191956, ""MixItems"": [""すぎる"", ""うつ"", ""したく""], ""Right"": ""まもる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まもる"", ""DefId"": 10191956, ""MixItems"": [""（人没赶上规定的时间）迟到，误"", ""准备（做饭等）；（为外出、做客等）穿戴，化装打扮"", ""批评，申斥，责备""], ""Right"": ""守卫，保卫，防守，保护"", ""SubType"": 2}]",お客様の安全を[守る]保安要員でもあるからだ。,因为你们是保障乘客人员人身安全的重要安保人员。,10183257,15,守る,【他动词・五段/一类】守卫，保卫，防守，保护。,10191956,まもる,mamoru,②,他动词・五段/一类
