,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
1951,1876302,"[{""Content"": ""他より、こちらのほうが[ぐっと]いいね。"", ""Remark"": ""比起其他这个要好得多。"", ""DefId"": 7567495, ""MixItems"": [""化繊"", ""さほど"", ""時折""], ""Right"": ""ぐっと"", ""SubType"": 4}, {""Content"": ""ぐっと"", ""Remark"": """", ""DefId"": 7567495, ""MixItems"": [""时而，有时"", ""增加……，增多……"", ""极其，非常""], ""Right"": ""同其他相比……得多；（猛地用力）猛一用力，猛一运气；哑口无言"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぐっと"", ""DefId"": 7567495, ""MixItems"": [""（并不）怎么……"", ""时而，有时"", ""连续不断，一个接一个地；尽管，随便，不客气""], ""Right"": ""同其他相比……得多；（猛地用力）猛一用力，猛一运气；哑口无言"", ""SubType"": 2}]",他より、こちらのほうが[ぐっと]いいね。,比起其他这个要好得多。,1196775,196,ぐっと,【副词】同其他相比……得多；（猛地用力）猛一用力，猛一运气；哑口无言,7567495,ぐっと,gutto,①或◎,副词
1952,1876303,"[{""Content"": ""家電の[下取り]をする。"", ""Remark"": ""家电的以旧换新。"", ""DefId"": 7569941, ""MixItems"": [""反らす"", ""諭す"", ""手探り""], ""Right"": ""下取り"", ""SubType"": 4}, {""Content"": ""下取り"", ""Remark"": """", ""DefId"": 7569941, ""MixItems"": [""さとす"", ""そらす"", ""てさぐり""], ""Right"": ""したどり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""したどり"", ""DefId"": 7569941, ""MixItems"": [""教诲，教导，告戒"", ""嘟囔，嘟哝，发牢骚"", ""用手摸索；（事情）摸索，探索""], ""Right"": ""以旧换新"", ""SubType"": 2}]",家電の[下取り]をする。,家电的以旧换新。,1199562,196,下取り,【名・他动词・サ变/三类】以旧换新,7569941,したどり,shitadori,◎,名・他动词・サ变/三类
1953,1876304,"[{""Content"": ""暗い部屋の中を[手探り]で進む"", ""Remark"": ""在黑暗的屋子里用手摸索前进"", ""DefId"": 7955123, ""MixItems"": [""蒸らす"", ""ぼやく"", ""下取り""], ""Right"": ""手探り"", ""SubType"": 4}, {""Content"": ""手探り"", ""Remark"": """", ""DefId"": 7955123, ""MixItems"": [""そらす"", ""むらす"", ""したどり""], ""Right"": ""てさぐり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てさぐり"", ""DefId"": 7955123, ""MixItems"": [""使木板等如弓箭形的物品翘起；使身体等后仰，使手指等翘起"", ""以旧换新"", ""嘟囔，嘟哝，发牢骚""], ""Right"": ""用手摸索；（事情）摸索，探索"", ""SubType"": 2}]",暗い部屋の中を[手探り]で進む,在黑暗的屋子里用手摸索前进,1372526,196,手探り,【名・他动词・サ变/三类】用手摸索；（事情）摸索，探索,7955123,てさぐり,tesaguri,②,名・他动词・サ变/三类
1954,1876305,"[{""Content"": ""ベニヤ板を[反らす]。"", ""Remark"": ""把胶合板掰弯。"", ""DefId"": 7558276, ""MixItems"": [""諭す"", ""肉体"", ""手探り""], ""Right"": ""反らす"", ""SubType"": 4}, {""Content"": ""反らす"", ""Remark"": """", ""DefId"": 7558276, ""MixItems"": [""したどり"", ""さとす"", ""てさぐり""], ""Right"": ""そらす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そらす"", ""DefId"": 7558276, ""MixItems"": [""用手摸索；（事情）摸索，探索"", ""以旧换新"", ""（熄火）焖饭""], ""Right"": ""使木板等如弓箭形的物品翘起；使身体等后仰，使手指等翘起"", ""SubType"": 2}]",ベニヤ板を[反らす]。,把胶合板掰弯。,1184907,196,反らす,【他动词・五段/一类】使木板等如弓箭形的物品翘起；使身体等后仰，使手指等翘起,7558276,そらす,sorasu,②,他动词・五段/一类
1955,1876306,"[{""Content"": ""[隣り合って]座る。"", ""Remark"": ""挨着坐。"", ""DefId"": 7558457, ""MixItems"": [""引きこもる"", ""先だって"", ""下取り""], ""Right"": ""隣り合って"", ""SubType"": 4}, {""Content"": ""隣り合う"", ""Remark"": """", ""DefId"": 7558457, ""MixItems"": [""さえる"", ""すいしん"", ""ひきこもる""], ""Right"": ""となりあう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""となりあう"", ""DefId"": 7558457, ""MixItems"": [""宅在家里"", ""推动，驱动；推进，推动"", ""用手摸索；（事情）摸索，探索""], ""Right"": ""邻接，相邻"", ""SubType"": 2}]",[隣り合って]座る。,挨着坐。,1185088,197,隣り合う,【自动词・五段/一类】邻接，相邻,7558457,となりあう,tonariau,④,自动词・五段/一类
1956,1876307,"[{""Content"": ""[逐一]報告する。"", ""Remark"": ""逐一报告。"", ""DefId"": 7567502, ""MixItems"": [""ぐっと"", ""引きこもる"", ""さほど""], ""Right"": ""逐一"", ""SubType"": 4}, {""Content"": ""逐一"", ""Remark"": """", ""DefId"": 7567502, ""MixItems"": [""ときおり"", ""まし"", ""きわめて""], ""Right"": ""ちくいち"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちくいち"", ""DefId"": 7567502, ""MixItems"": [""（并不）怎么……"", ""时而，有时"", ""连续不断，一个接一个地；尽管，随便，不客气""], ""Right"": ""逐一，一个一个地"", ""SubType"": 2}]",[逐一]報告する。,逐一报告。,1196782,197,逐一,【副词】逐一，一个一个地,7567502,ちくいち,chikuichi,◎或②,副词
1957,1876308,"[{""Content"": ""生け花で食卓を[彩る]。"", ""Remark"": ""用插花装饰饭桌。"", ""DefId"": 7557881, ""MixItems"": [""冴える"", ""逐一"", ""推進""], ""Right"": ""彩る"", ""SubType"": 4}, {""Content"": ""彩る"", ""Remark"": """", ""DefId"": 7557881, ""MixItems"": [""ひきこもる"", ""となりあう"", ""さえる""], ""Right"": ""いろどる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いろどる"", ""DefId"": 7557881, ""MixItems"": [""邻接，相邻"", ""宅在家里"", ""推动，驱动；推进，推动""], ""Right"": ""（用鲜花、色彩等）装饰，装点，点缀；满是（色彩斑斓的景致）"", ""SubType"": 2}]",生け花で食卓を[彩る]。,用插花装饰饭桌。,1184510,197,彩る,【他动词・五段/一类】（用鲜花、色彩等）装饰，装点，点缀；满是（色彩斑斓的景致）,7557881,いろどる,irodoru,③,他动词・五段/一类
1958,1876309,"[{""Content"": ""最近、家に[引きこもる]若者が増えている。"", ""Remark"": ""最近，宅男宅女多起来了。"", ""DefId"": 7558572, ""MixItems"": [""彩る"", ""隣り合う"", ""推進""], ""Right"": ""引きこもる"", ""SubType"": 4}, {""Content"": ""引きこもる"", ""Remark"": """", ""DefId"": 7558572, ""MixItems"": [""いろどる"", ""となりあう"", ""すいしん""], ""Right"": ""ひきこもる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひきこもる"", ""DefId"": 7558572, ""MixItems"": [""邻接，相邻"", ""推动，驱动；推进，推动"", ""（熄火）焖饭""], ""Right"": ""宅在家里"", ""SubType"": 2}]",最近、家に[引きこもる]若者が増えている。,最近，宅男宅女多起来了。,1185203,197,引きこもる,【自动词・五段/一类】宅在家里,7558572,ひきこもる,hikikomoru,④,自动词・五段/一类
1959,1876310,"[{""Content"": ""[甚だしい]結婚式"", ""Remark"": ""豪华的婚礼"", ""DefId"": 7558650, ""MixItems"": [""切ない"", ""自在"", ""推進""], ""Right"": ""甚だしい"", ""SubType"": 4}, {""Content"": ""甚だしい"", ""Remark"": """", ""DefId"": 7558650, ""MixItems"": [""となりあう"", ""ゆうせい"", ""すいしん""], ""Right"": ""はなはだしい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はなはだしい"", ""DefId"": 7558650, ""MixItems"": [""感情痛苦而难熬"", ""逐一，一个一个地"", ""运用自如，自由随意""], ""Right"": ""（程度、规模）很，甚，非常；（用「～も～」）极其……"", ""SubType"": 2}]",[甚だしい]結婚式,豪华的婚礼,1185281,197,甚だしい,【形容词/イ形容词】（程度、规模）很，甚，非常；（用「～も～」）极其……,7558650,はなはだしい,hanahadashii,⑤,形容词/イ形容词
1960,1876311,"[{""Content"": ""パソコンを[自在]に操る。"", ""Remark"": ""熟练地操作电脑。"", ""DefId"": 7558110, ""MixItems"": [""逐一"", ""切ない"", ""優勢""], ""Right"": ""自在"", ""SubType"": 4}, {""Content"": ""自在"", ""Remark"": """", ""DefId"": 7558110, ""MixItems"": [""いろどる"", ""ちくいち"", ""せつない""], ""Right"": ""じざい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じざい"", ""DefId"": 7558110, ""MixItems"": [""（程度、规模）很，甚，非常；（用「～も～」）极其……"", ""邻接，相邻"", ""宅在家里""], ""Right"": ""运用自如，自由随意"", ""SubType"": 2}]",パソコンを[自在]に操る。,熟练地操作电脑。,1184741,197,自在,【形容动词/ナ形容词】运用自如，自由随意,7558110,じざい,jizai,◎,形容动词/ナ形容词
1961,1876312,"[{""Content"": ""優勢"", ""Remark"": """", ""DefId"": 7427835, ""MixItems"": [""ちくいち"", ""ときおり"", ""まし""], ""Right"": ""ゆうせい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆうせい"", ""DefId"": 7427835, ""MixItems"": [""逐一，一个一个地"", ""（并不）怎么……"", ""时而，有时""], ""Right"": ""优势"", ""SubType"": 2}, {""Content"": ""はるかに[優勢]を保つ。"", ""Remark"": ""保持绝对优势。"", ""DefId"": 7427835, ""MixItems"": [""逐一"", ""ぐっと"", ""引きこもる""], ""Right"": ""優勢"", ""SubType"": 4}]",はるかに[優勢]を保つ。,保持绝对优势。,1092602,197,優勢,【名・形容动词/ナ形容词】优势,7427835,ゆうせい,yuusei,◎,名・形容动词/ナ形容词
1962,1876313,"[{""Content"": ""[冴えた]月"", ""Remark"": ""清澈的月光"", ""DefId"": 7558163, ""MixItems"": [""彩る"", ""気質"", ""返品""], ""Right"": ""冴えた"", ""SubType"": 4}, {""Content"": ""冴える"", ""Remark"": """", ""DefId"": 7558163, ""MixItems"": [""すいしん"", ""ひきこもる"", ""となりあう""], ""Right"": ""さえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さえる"", ""DefId"": 7558163, ""MixItems"": [""邻接，相邻"", ""宅在家里"", ""推动，驱动；推进，推动""], ""Right"": ""（光线、颜色、声音等）清澈，轻脆，鲜明；（头脑、五官等活动）清醒，清晰"", ""SubType"": 2}]",[冴えた]月,清澈的月光,1184794,197,冴える,【自动词・一段/二类】（光线、颜色、声音等）清澈，轻脆，鲜明；（头脑、五官等活动）清醒，清晰,7558163,さえる,saeru,②,自动词・一段/二类
1963,1876314,"[{""Content"": ""恋人と別れて[切ない]。"", ""Remark"": ""跟恋人分别很痛苦。"", ""DefId"": 7558447, ""MixItems"": [""引きこもる"", ""甚だしい"", ""優勢""], ""Right"": ""切ない"", ""SubType"": 4}, {""Content"": ""切ない"", ""Remark"": """", ""DefId"": 7558447, ""MixItems"": [""さえる"", ""いろどる"", ""じざい""], ""Right"": ""せつない"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せつない"", ""DefId"": 7558447, ""MixItems"": [""优势，占上风"", ""推动，驱动；推进，推动"", ""运用自如，自由随意""], ""Right"": ""感情痛苦而难熬"", ""SubType"": 2}]",恋人と別れて[切ない]。,跟恋人分别很痛苦。,1185078,197,切ない,【形容词/イ形容词】感情痛苦而难熬,7558447,せつない,setsunai,③,形容词/イ形容词
1964,1876315,"[{""Content"": ""プロペラで飛行機を[推進]する"", ""Remark"": ""螺旋桨推动飞机飞行"", ""DefId"": 7954795, ""MixItems"": [""彩る"", ""引きこもる"", ""逐一""], ""Right"": ""推進"", ""SubType"": 4}, {""Content"": ""推進"", ""Remark"": """", ""DefId"": 7954795, ""MixItems"": [""ひきこもる"", ""いろどる"", ""さえる""], ""Right"": ""すいしん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すいしん"", ""DefId"": 7954795, ""MixItems"": [""邻接，相邻"", ""宅在家里"", ""以旧换新""], ""Right"": ""推动，驱动；推进，推动"", ""SubType"": 2}]",プロペラで飛行機を[推進]する,螺旋桨推动飞机飞行,1372156,197,推進,【名・他动词・サ变/三类】推动，驱动；推进，推动,7954795,すいしん,suishinn,◎,名・他动词・サ变/三类
1965,1876316,"[{""Content"": ""[著書]を出す。"", ""Remark"": ""出版著作。"", ""DefId"": 7569392, ""MixItems"": [""クーデター"", ""聖書"", ""下位""], ""Right"": ""著書"", ""SubType"": 4}, {""Content"": ""著書"", ""Remark"": """", ""DefId"": 7569392, ""MixItems"": [""みこみ"", ""せいしょ"", ""かい""], ""Right"": ""ちょしょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちょしょ"", ""DefId"": 7569392, ""MixItems"": [""低级，地位，次要"", ""圣经"", ""预计，预料""], ""Right"": ""著书"", ""SubType"": 2}]",[著書]を出す。,出版著作。,1198956,198,著書,【名词】著书,7569392,ちょしょ,chosho,①,名词
1966,1876317,"[{""Content"": ""足が[つる]。"", ""Remark"": ""腿抽筋。"", ""DefId"": 7558408, ""MixItems"": [""工面"", ""クーデター"", ""引きこもる""], ""Right"": ""つる"", ""SubType"": 4}, {""Content"": ""つる"", ""Remark"": """", ""DefId"": 7558408, ""MixItems"": [""筹措（资金或物资）；经济情况"", ""推动，驱动；推进，推动"", ""（用鲜花、色彩等）装饰，装点，点缀；满是（色彩斑斓的景致）""], ""Right"": ""抽筋"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つる"", ""DefId"": 7558408, ""MixItems"": [""筹措（资金或物资）；经济情况"", ""邻接，相邻"", ""推动，驱动；推进，推动""], ""Right"": ""抽筋"", ""SubType"": 2}]",足が[つる]。,腿抽筋。,1185039,198,つる,【自动词・五段/一类】抽筋,7558408,つる,tsuru,◎,自动词・五段/一类
1967,1876318,"[{""Content"": ""軍事[クーデター]"", ""Remark"": ""军事政变"", ""DefId"": 7567456, ""MixItems"": [""下位"", ""著書"", ""聖書""], ""Right"": ""クーデター"", ""SubType"": 4}, {""Content"": ""クーデター"", ""Remark"": """", ""DefId"": 7567456, ""MixItems"": [""低级，地位，次要"", ""著书"", ""预计，预料""], ""Right"": ""【仏】coup d'Etat；政变"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""クーデター"", ""DefId"": 7567456, ""MixItems"": [""圣经"", ""低级，地位，次要"", ""著书""], ""Right"": ""【仏】coup d'Etat；政变"", ""SubType"": 2}]",軍事[クーデター],军事政变,1196735,198,クーデター,【名词】【仏】coup d'Etat；政变,7567456,クーデター,kuudetaa,③,名词
1968,1876319,"[{""Content"": ""雨は今日いっぱい降り続く[見込み]だ。"", ""Remark"": ""预计今天要下一整天的雨。"", ""DefId"": 7569750, ""MixItems"": [""著書"", ""クーデター"", ""下位""], ""Right"": ""見込み"", ""SubType"": 4}, {""Content"": ""見込み"", ""Remark"": """", ""DefId"": 7569750, ""MixItems"": [""ちょしょ"", ""せいしょ"", ""かい""], ""Right"": ""みこみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""みこみ"", ""DefId"": 7569750, ""MixItems"": [""圣经"", ""低级，地位，次要"", ""【仏】coup d'Etat；政变""], ""Right"": ""预计，预料"", ""SubType"": 2}]",雨は今日いっぱい降り続く[見込み]だ。,预计今天要下一整天的雨。,1199351,198,見込み,【名词】预计，预料。,7569750,みこみ,mikomi,◎,名词
1969,1876320,"[{""Content"": ""資金を[工面]する。"", ""Remark"": ""筹集资金。"", ""DefId"": 7569704, ""MixItems"": [""つる"", ""見込み"", ""推進""], ""Right"": ""工面"", ""SubType"": 4}, {""Content"": ""工面"", ""Remark"": """", ""DefId"": 7569704, ""MixItems"": [""となりあう"", ""さえる"", ""ひきこもる""], ""Right"": ""くめん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""くめん"", ""DefId"": 7569704, ""MixItems"": [""抽筋"", ""推动，驱动；推进，推动"", ""宅在家里""], ""Right"": ""筹措（资金或物资）；经济情况"", ""SubType"": 2}]",資金を[工面]する。,筹集资金。,1199301,198,工面,【名・他动词・サ变/三类】筹措（资金或物资）；经济情况,7569704,くめん,kumenn,①或◎,名・他动词・サ变/三类
1970,1876321,"[{""Content"": ""キリスト教の[聖書]"", ""Remark"": ""基督教的圣经"", ""DefId"": 7569257, ""MixItems"": [""見込み"", ""著書"", ""下位""], ""Right"": ""聖書"", ""SubType"": 4}, {""Content"": ""聖書"", ""Remark"": """", ""DefId"": 7569257, ""MixItems"": [""ちょしょ"", ""みこみ"", ""かい""], ""Right"": ""せいしょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せいしょ"", ""DefId"": 7569257, ""MixItems"": [""低级，地位，次要"", ""著书"", ""【仏】coup d'Etat；政变""], ""Right"": ""圣经"", ""SubType"": 2}]",キリスト教の[聖書],基督教的圣经,1198809,198,聖書,【名词】圣经,7569257,せいしょ,seisho,①,名词
