,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
275,1866288,"[{""Content"": ""[小さい]部屋"", ""Remark"": ""小房间"", ""DefId"": 7485104, ""MixItems"": [""喫茶室"", ""撮る"", ""警察官""], ""Right"": ""小さい"", ""SubType"": 4}, {""Content"": ""小さい"", ""Remark"": """", ""DefId"": 7485104, ""MixItems"": [""ひがしがわ"", ""きっさしつ"", ""あさ""], ""Right"": ""ちいさい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちいさい"", ""DefId"": 7485104, ""MixItems"": [""午饭"", ""早上，早晨"", ""大使馆""], ""Right"": ""小的；窄的；年幼的"", ""SubType"": 2}]",[小さい]部屋,小房间,1125653,28,小さい,【形容词/イ形容词】小的；窄的；年幼的,7485104,ちいさい,chiisai,③,形容词/イ形容词
276,1866289,"[{""Content"": ""1[ねん]は365日です。"", ""Remark"": ""一年365天。"", ""DefId"": 7488093, ""MixItems"": [""ピアノ"", ""うしろ"", ""だれ""], ""Right"": ""ねん"", ""SubType"": 4}, {""Content"": ""年"", ""Remark"": """", ""DefId"": 7488093, ""MixItems"": [""おとな"", ""けいさつかん"", ""きっさしつ""], ""Right"": ""ねん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ねん"", ""DefId"": 7488093, ""MixItems"": [""（礼貌说法）寿司"", ""从现在开始；以后，将来"", ""大人，成人""], ""Right"": ""年，一年，每年"", ""SubType"": 2}]",1[ねん]は365日です。,一年365天。,1128466,29,年,【名词】年，一年，每年,7488093,ねん,nenn,①,名词
277,1866290,"[{""Content"": ""[ピアノ]を弾きます。"", ""Remark"": ""弹钢琴。"", ""DefId"": 7432362, ""MixItems"": [""年"", ""これから"", ""大人""], ""Right"": ""ピアノ"", ""SubType"": 4}, {""Content"": ""ピアノ"", ""Remark"": """", ""DefId"": 7432362, ""MixItems"": [""年，一年，每年"", ""大人，成人"", ""早上，早晨""], ""Right"": ""【伊】piano；钢琴"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ピアノ"", ""DefId"": 7432362, ""MixItems"": [""从现在开始；以后，将来"", ""（礼貌说法）寿司"", ""大人，成人""], ""Right"": ""【伊】piano；钢琴"", ""SubType"": 2}]",[ピアノ]を弾きます。,弹钢琴。,1125734,29,ピアノ,【名词】【意】piano；钢琴,7432362,ピアノ,piano,◎,名词
278,1866291,"[{""Content"": ""本を[閉め]ます。"", ""Remark"": ""合上书本。"", ""DefId"": 7488175, ""MixItems"": [""生徒"", ""船"", ""借りる""], ""Right"": ""閉め"", ""SubType"": 4}, {""Content"": ""閉める"", ""Remark"": """", ""DefId"": 7488175, ""MixItems"": [""なくなる"", ""かりる"", ""とる""], ""Right"": ""しめる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しめる"", ""DefId"": 7488175, ""MixItems"": [""遗失，丢失；消失"", ""借进；租借"", ""拍照；摄影""], ""Right"": ""（把门窗等）关闭；合上（书等）；（商店等）打烊"", ""SubType"": 2}]",本を[閉め]ます。,合上书本。,1128560,29,閉める,【他动词・一段/二类】（把门窗等）关闭；合上（书等）；（商店等）打烊,7488175,しめる,shimeru,②,他动词・一段/二类
279,1866292,"[{""Content"": ""[かわいい]子供"", ""Remark"": ""可爱的孩子"", ""DefId"": 7484835, ""MixItems"": [""閉める"", ""無くなる"", ""ピアノ""], ""Right"": ""かわいい"", ""SubType"": 4}, {""Content"": ""かわいい"", ""Remark"": """", ""DefId"": 7484835, ""MixItems"": [""年，一年，每年"", ""（多为男性称呼同辈或晚辈）你"", ""（把门窗等）关闭；合上（书等）；（商店等）打烊""], ""Right"": ""可爱，心爱，讨人喜欢"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かわいい"", ""DefId"": 7484835, ""MixItems"": [""（多为男性称呼同辈或晚辈）你"", ""大人，成人"", ""（把门窗等）关闭；合上（书等）；（商店等）打烊""], ""Right"": ""可爱，心爱，讨人喜欢"", ""SubType"": 2}]",[かわいい]子供,可爱的孩子,1125337,29,かわいい,【形容词/イ形容词】可爱，心爱，讨人喜欢,7484835,かわいい,kawaii,③,形容词/イ形容词
280,1866293,"[{""Content"": ""[きみ]も山に行きますか。"", ""Remark"": ""你也上山吗？"", ""DefId"": 7484742, ""MixItems"": [""閉める"", ""全部"", ""どれも""], ""Right"": ""きみ"", ""SubType"": 4}, {""Content"": ""君"", ""Remark"": """", ""DefId"": 7484742, ""MixItems"": [""かりる"", ""おとな"", ""ねん""], ""Right"": ""きみ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きみ"", ""DefId"": 7484742, ""MixItems"": [""可爱，心爱，讨人喜欢"", ""（礼貌说法）寿司"", ""大人，成人""], ""Right"": ""（多为男性称呼同辈或晚辈）你"", ""SubType"": 2}]",[きみ]も山に行きますか。,你也上山吗？,1125228,29,君,【代词】（多为男性称呼同辈或晚辈）你,7484742,きみ,kimi,◎,代词
281,1866294,"[{""Content"": ""かばんが[無くなり]ました。"", ""Remark"": ""皮包丢了。"", ""DefId"": 7487922, ""MixItems"": [""見せ"", ""これから"", ""次に""], ""Right"": ""無くなり"", ""SubType"": 4}, {""Content"": ""無くなる"", ""Remark"": """", ""DefId"": 7487922, ""MixItems"": [""しめる"", ""かりる"", ""とる""], ""Right"": ""なくなる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""なくなる"", ""DefId"": 7487922, ""MixItems"": [""（把门窗等）关闭；合上（书等）；（商店等）打烊"", ""借进；租借"", ""拍照；摄影""], ""Right"": ""遗失，丢失；消失"", ""SubType"": 2}]",かばんが[無くなり]ました。,皮包丢了。,1128247,29,無くなる,【自动词・五段/一类】遗失，丢失；消失,7487922,なくなる,nakunaru,◎,自动词・五段/一类
282,1866295,"[{""Content"": ""学生がアパートを[借り]ます。"", ""Remark"": ""学生租借公寓楼。"", ""DefId"": 7484711, ""MixItems"": [""お握り"", ""今晩"", ""閉める""], ""Right"": ""借り"", ""SubType"": 4}, {""Content"": ""借りる"", ""Remark"": """", ""DefId"": 7484711, ""MixItems"": [""しめる"", ""なくなる"", ""とる""], ""Right"": ""かりる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かりる"", ""DefId"": 7484711, ""MixItems"": [""（把门窗等）关闭；合上（书等）；（商店等）打烊"", ""遗失，丢失；消失"", ""拍照；摄影""], ""Right"": ""借进；租借"", ""SubType"": 2}]",学生がアパートを[借り]ます。,学生租借公寓楼。,1125191,29,借りる,【他动词・一段/二类】借进；租借,7484711,かりる,kariru,◎,他动词・一段/二类
283,1866296,"[{""Content"": ""[これから]どこへ行きますか。"", ""Remark"": ""接下来你要去哪儿？"", ""DefId"": 7484928, ""MixItems"": [""大人"", ""無くなる"", ""おすし""], ""Right"": ""これから"", ""SubType"": 4}, {""Content"": ""これから"", ""Remark"": """", ""DefId"": 7484928, ""MixItems"": [""年，一年，每年"", ""大人，成人"", ""（职务）警察，警官""], ""Right"": ""从现在开始；以后，将来"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""これから"", ""DefId"": 7484928, ""MixItems"": [""大人，成人"", ""【伊】piano；钢琴"", ""（礼貌说法）寿司""], ""Right"": ""从现在开始；以后，将来"", ""SubType"": 2}]",[これから]どこへ行きますか。,接下来你要去哪儿？,1125442,29,これから,【名词・副词】从现在开始；以后，将来,7484928,これから,korekara,◎,名词・副词
284,1866297,"[{""Content"": ""[おすし]が好きですか。"", ""Remark"": ""你喜欢吃寿司吗？"", ""DefId"": 7485490, ""MixItems"": [""大人"", ""これから"", ""ピアノ""], ""Right"": ""おすし"", ""SubType"": 4}, {""Content"": ""おすし"", ""Remark"": """", ""DefId"": 7485490, ""MixItems"": [""年，一年，每年"", ""大人，成人"", ""午饭""], ""Right"": ""（礼貌说法）寿司"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おすし"", ""DefId"": 7485490, ""MixItems"": [""大人，成人"", ""【伊】piano；钢琴"", ""年，一年，每年""], ""Right"": ""（礼貌说法）寿司"", ""SubType"": 2}]",[おすし]が好きですか。,你喜欢吃寿司吗？,1125864,29,おすし,【名词】（礼貌说法）寿司,7485490,おすし,osushi,②,名词
285,1866298,"[{""Content"": ""あの子供の口のきき方はまるで[大人]のようだ。"", ""Remark"": ""那个孩子讲话简直像个大人。"", ""DefId"": 7456359, ""MixItems"": [""かわいい"", ""年"", ""ピアノ""], ""Right"": ""大人"", ""SubType"": 4}, {""Content"": ""大人"", ""Remark"": """", ""DefId"": 7456359, ""MixItems"": [""ねん"", ""かいしゃ"", ""あさ""], ""Right"": ""おとな"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おとな"", ""DefId"": 7456359, ""MixItems"": [""年，一年，每年"", ""【伊】piano；钢琴"", ""（礼貌说法）寿司""], ""Right"": ""大人，成人"", ""SubType"": 2}]",あの子供の口のきき方はまるで[大人]のようだ。,那个孩子讲话简直像个大人。,1096857,29,大人,【名词】大人，成人,7456359,おとな,otona,◎,名词
286,2236185,"[{""Content"": ""遅くまで"", ""Remark"": """", ""DefId"": 7484912, ""MixItems"": [""いまから"", ""はじめて"", ""たとえば""], ""Right"": ""おそくまで"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おそくまで"", ""DefId"": 7484912, ""MixItems"": [""（未来的事情）马上就要"", ""再一次；再见"", ""（数量）很多，相当多""], ""Right"": ""（晚上时间）到很晚，直到深夜"", ""SubType"": 2}, {""Content"": ""[遅くまで]起きています。"", ""Remark"": ""直到深夜还没睡。"", ""DefId"": 7484912, ""MixItems"": [""もうすぐ"", ""初め"", ""ちょっと""], ""Right"": ""遅くまで"", ""SubType"": 4}]",[遅くまで]起きています。,直到深夜还没睡。,1125423,30,遅くまで,【副词】（晚上时间）到很晚，直到深夜,7484912,おそくまで,osokumade,④,副词
287,1866299,"[{""Content"": ""帽子を[かぶり]ます。"", ""Remark"": ""戴帽子。"", ""DefId"": 7449056, ""MixItems"": [""花"", ""作文"", ""右側""], ""Right"": ""かぶり"", ""SubType"": 4}, {""Content"": ""かぶる"", ""Remark"": """", ""DefId"": 7449056, ""MixItems"": [""上，登；进入"", ""住宿，投宿"", ""遗失，丢失；消失""], ""Right"": ""戴（帽子）"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かぶる"", ""DefId"": 7449056, ""MixItems"": [""上，登；进入"", ""住宿，投宿"", ""（把门窗等）关闭；合上（书等）；（商店等）打烊""], ""Right"": ""戴（帽子）"", ""SubType"": 2}]",帽子を[かぶり]ます。,戴帽子。,1125186,30,かぶる,【他动词・五段/一类】戴（帽子）,7449056,かぶる,kaburu,②,他动词・五段/一类
288,1866300,"[{""Content"": ""今度の試験問題は[難しかった]です。"", ""Remark"": ""这次的考题太难了。"", ""DefId"": 7488147, ""MixItems"": [""ノート"", ""机"", ""熱い""], ""Right"": ""難しかった"", ""SubType"": 4}, {""Content"": ""難しい"", ""Remark"": """", ""DefId"": 7488147, ""MixItems"": [""はな"", ""あがる"", ""おそくまで""], ""Right"": ""むずかしい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""むずかしい"", ""DefId"": 7488147, ""MixItems"": [""（生长的）花，花卉；（花店的）鲜花"", ""（水等物体的温度）烫的，热的"", ""（未来的事情）马上就要""], ""Right"": ""难懂，费解；难以做到"", ""SubType"": 2}]",今度の試験問題は[難しかった]です。,这次的考题太难了。,1128730,30,難しい,【形容词/イ形容词】难懂，费解；难以做到,7488147,むずかしい,muzukashii,◎或④,形容词/イ形容词
289,1866301,"[{""Content"": ""[もうすぐ]9時になります。"", ""Remark"": ""马上快到9点了。"", ""DefId"": 7488023, ""MixItems"": [""遅くまで"", ""また"", ""初め""], ""Right"": ""もうすぐ"", ""SubType"": 4}, {""Content"": ""もうすぐ"", ""Remark"": """", ""DefId"": 7488023, ""MixItems"": [""（晚上时间）到很晚，直到深夜"", ""从现在开始，接下来的时间"", ""第一次，初次""], ""Right"": ""（未来的事情）马上就要"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もうすぐ"", ""DefId"": 7488023, ""MixItems"": [""（晚上时间）到很晚，直到深夜"", ""再一次；再见"", ""（数量）很多，相当多""], ""Right"": ""（未来的事情）马上就要"", ""SubType"": 2}]",[もうすぐ]9時になります。,马上快到9点了。,1128695,30,もうすぐ,【副词】（未来的事情）马上就要,7488023,もうすぐ,mousugu,③,副词
290,1866302,"[{""Content"": ""[初め]は医者になりたかったです。"", ""Remark"": ""当初我想当医生。"", ""DefId"": 7488149, ""MixItems"": [""花"", ""お兄さん"", ""もうすぐ""], ""Right"": ""初め"", ""SubType"": 4}, {""Content"": ""初め"", ""Remark"": """", ""DefId"": 7488149, ""MixItems"": [""おにいさん"", ""はな"", ""ねん""], ""Right"": ""はじめ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はじめ"", ""DefId"": 7488149, ""MixItems"": [""（尊称）哥哥；（对年轻男子亲切的称呼）大哥"", ""（生长的）花，花卉；（花店的）鲜花"", ""大人，成人""], ""Right"": ""（时间上的）最初，最先，最早，当初，起初；（顺序上的）第一，先"", ""SubType"": 2}]",[初め]は医者になりたかったです。,当初我想当医生。,1128731,30,初め,【名词】（时间上的）最初，最先，最早，当初，起初；（顺序上的）第一，先,7488149,はじめ,hajime,◎,名词
291,1866303,"[{""Content"": ""[はな]が咲きます。"", ""Remark"": ""花开。"", ""DefId"": 7488160, ""MixItems"": [""駅"", ""料理屋"", ""お兄さん""], ""Right"": ""はな"", ""SubType"": 4}, {""Content"": ""花"", ""Remark"": """", ""DefId"": 7488160, ""MixItems"": [""はじめ"", ""おにいさん"", ""ねん""], ""Right"": ""はな"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はな"", ""DefId"": 7488160, ""MixItems"": [""（尊称）哥哥；（对年轻男子亲切的称呼）大哥"", ""年，一年，每年"", ""（礼貌说法）寿司""], ""Right"": ""（生长的）花，花卉；（花店的）鲜花"", ""SubType"": 2}]",[はな]が咲きます。,花开。,1128544,30,花,【名词】（生长的）花，花卉；（花店的）鲜花,7488160,はな,hana,②,名词
292,1866305,"[{""Content"": ""[熱い]お茶を飲みます。"", ""Remark"": ""喝热茶。"", ""DefId"": 7484815, ""MixItems"": [""上がる"", ""初め"", ""難しい""], ""Right"": ""熱い"", ""SubType"": 4}, {""Content"": ""熱い"", ""Remark"": """", ""DefId"": 7484815, ""MixItems"": [""おそくまで"", ""あがる"", ""むずかしい""], ""Right"": ""あつい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あつい"", ""DefId"": 7484815, ""MixItems"": [""（晚上时间）到很晚，直到深夜"", ""住宿，投宿"", ""戴（帽子）""], ""Right"": ""（水等物体的温度）烫的，热的"", ""SubType"": 2}]",[熱い]お茶を飲みます。,喝热茶。,1113647,30,熱い,【形容词/イ形容词】（水等物体的温度）烫的，热的,7484815,あつい,atsui,②,形容词/イ形容词
293,1866306,"[{""Content"": ""二階へ[上がり]ます。"", ""Remark"": ""到楼上去。"", ""DefId"": 7484868, ""MixItems"": [""大好き"", ""そと"", ""泊まる""], ""Right"": ""上がり"", ""SubType"": 4}, {""Content"": ""上がる"", ""Remark"": """", ""DefId"": 7484868, ""MixItems"": [""とまる"", ""しめる"", ""なくなる""], ""Right"": ""あがる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あがる"", ""DefId"": 7484868, ""MixItems"": [""戴（帽子）"", ""住宿，投宿"", ""遗失，丢失；消失""], ""Right"": ""上，登；进入"", ""SubType"": 2}]",二階へ[上がり]ます。,到楼上去。,1125376,30,上がる,【自动词・五段/一类】上，登；进入,7484868,あがる,agaru,◎,自动词・五段/一类
294,1866307,"[{""Content"": ""今晩、私の所に[泊まって]ください。"", ""Remark"": ""今天你就在我家住一宿吧！"", ""DefId"": 7487905, ""MixItems"": [""上がる"", ""玄関"", ""考え""], ""Right"": ""泊まって"", ""SubType"": 4}, {""Content"": ""泊まる"", ""Remark"": """", ""DefId"": 7487905, ""MixItems"": [""あがる"", ""なくなる"", ""かりる""], ""Right"": ""とまる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とまる"", ""DefId"": 7487905, ""MixItems"": [""戴（帽子）"", ""上，登；进入"", ""遗失，丢失；消失""], ""Right"": ""住宿，投宿"", ""SubType"": 2}]",今晩、私の所に[泊まって]ください。,今天你就在我家住一宿吧！,1128808,30,泊まる,【自动词・五段/一类】住宿，投宿,7487905,とまる,tomaru,◎,自动词・五段/一类
