,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
279,1983130,"[{""Content"": ""品質は[上]、中、下、体積は大、中、小が分けられる。"", ""Remark"": ""质量有高、中、低之分。体积有大、中、小之分。"", ""DefId"": 7520558, ""MixItems"": [""水蒸気"", ""実用"", ""日付""], ""Right"": ""上"", ""SubType"": 4}, {""Content"": ""上"", ""Remark"": """", ""DefId"": 7520558, ""MixItems"": [""じつよう"", ""あし"", ""ひづけ""], ""Right"": ""じょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じょう"", ""DefId"": 7520558, ""MixItems"": [""实用，实际应用"", ""干劲儿"", ""水蒸气""], ""Right"": ""上等，最好的，上乘"", ""SubType"": 2}]",品質は[上]、中、下、体積は大、中、小が分けられる。,质量有高、中、低之分。体积有大、中、小之分。,1159602,29,上,【名词】上等，最好的，上乘,7520558,じょう,jyou,①,名词
280,2263015,"[{""Content"": ""文書に[日付]を書く。"", ""Remark"": ""文件上写上具体的日期。"", ""DefId"": 7520929, ""MixItems"": [""足"", ""やる気"", ""水蒸気""], ""Right"": ""日付"", ""SubType"": 4}, {""Content"": ""日付"", ""Remark"": """", ""DefId"": 7520929, ""MixItems"": [""あし"", ""やるき"", ""じつよう""], ""Right"": ""ひづけ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひづけ"", ""DefId"": 7520929, ""MixItems"": [""上等，最好的，上乘"", ""脚步，步伐，行走"", ""实用，实际应用""], ""Right"": ""年月日，日期"", ""SubType"": 2}]",文書に[日付]を書く。,文件上写上具体的日期。,1160077,29,日付,【名词】年月日，日期,7520929,ひづけ,hiduke,◎,名词
281,1871914,"[{""Content"": ""夢が[破れる]。"", ""Remark"": ""梦想破灭。"", ""DefId"": 7500469, ""MixItems"": [""足"", ""待ち合わせる"", ""枯れる""], ""Right"": ""破れる"", ""SubType"": 4}, {""Content"": ""破れる"", ""Remark"": """", ""DefId"": 7500469, ""MixItems"": [""しゃっきん"", ""まちあわせる"", ""かれる""], ""Right"": ""やぶれる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""やぶれる"", ""DefId"": 7500469, ""MixItems"": [""借款"", ""碰头，会面"", ""（植物）枯萎，枯死""], ""Right"": ""破，撕破；破裂，爆裂；破灭（梦想等）"", ""SubType"": 2}]",夢が[破れる]。,梦想破灭。,1138623,29,破れる,【自动词・一段/二类】破，撕破；破裂，爆裂；破灭（梦想等）,7500469,やぶれる,yabureru,③,自动词・一段/二类
282,1871915,"[{""Content"": ""[借金]を返す。"", ""Remark"": ""归还借款。"", ""DefId"": 7520670, ""MixItems"": [""破れる"", ""待ち合わせる"", ""水蒸気""], ""Right"": ""借金"", ""SubType"": 4}, {""Content"": ""借金"", ""Remark"": """", ""DefId"": 7520670, ""MixItems"": [""やぶれる"", ""まちあわせる"", ""かれる""], ""Right"": ""しゃっきん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しゃっきん"", ""DefId"": 7520670, ""MixItems"": [""破，撕破；破裂，爆裂；破灭（梦想等）"", ""碰头，会面"", ""（植物）枯萎，枯死""], ""Right"": ""借款"", ""SubType"": 2}]",[借金]を返す。,归还借款。,1159760,29,借金,【名・自动词・サ变/三类】借款,7520670,しゃっきん,shakkinn,③,名・自动词・サ变/三类
283,1871916,"[{""Content"": ""業績が不振のせいで、[やる気]が出ません。"", ""Remark"": ""由于业绩不好，完全没有干劲儿。"", ""DefId"": 8318713, ""MixItems"": [""実用"", ""水蒸気"", ""日付""], ""Right"": ""やる気"", ""SubType"": 4}, {""Content"": ""やる気"", ""Remark"": """", ""DefId"": 8318713, ""MixItems"": [""すいじょうき"", ""じつよう"", ""あし""], ""Right"": ""やるき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""やるき"", ""DefId"": 8318713, ""MixItems"": [""水蒸气"", ""实用，实际应用"", ""上等，最好的，上乘""], ""Right"": ""干劲儿"", ""SubType"": 2}]",業績が不振のせいで、[やる気]が出ません。,由于业绩不好，完全没有干劲儿。,1538687,29,やる気,【名词】干劲儿,8318713,やるき,yaruki,◎,名词
284,1871917,"[{""Content"": ""公園で彼女と[待ち合わせる]。"", ""Remark"": ""在公园跟她碰头。"", ""DefId"": 7500389, ""MixItems"": [""破れる"", ""借金"", ""実用""], ""Right"": ""待ち合わせる"", ""SubType"": 4}, {""Content"": ""待ち合わせる"", ""Remark"": """", ""DefId"": 7500389, ""MixItems"": [""やぶれる"", ""しゃっきん"", ""かれる""], ""Right"": ""まちあわせる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まちあわせる"", ""DefId"": 7500389, ""MixItems"": [""破，撕破；破裂，爆裂；破灭（梦想等）"", ""借款"", ""（植物）枯萎，枯死""], ""Right"": ""碰头，会面"", ""SubType"": 2}]",公園で彼女と[待ち合わせる]。,在公园跟她碰头。,1138542,29,待ち合わせる,【他动词・一段/二类】碰头，会面,7500389,まちあわせる,machiawaseru,⑤或◎,他动词・一段/二类
285,1871920,"[{""Content"": ""[水蒸気]が出る。"", ""Remark"": ""冒水蒸气。"", ""DefId"": 7520609, ""MixItems"": [""やる気"", ""実用"", ""日付""], ""Right"": ""水蒸気"", ""SubType"": 4}, {""Content"": ""水蒸気"", ""Remark"": """", ""DefId"": 7520609, ""MixItems"": [""ひづけ"", ""じょう"", ""じつよう""], ""Right"": ""すいじょうき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すいじょうき"", ""DefId"": 7520609, ""MixItems"": [""上等，最好的，上乘"", ""干劲儿"", ""实用，实际应用""], ""Right"": ""水蒸气"", ""SubType"": 2}]",[水蒸気]が出る。,冒水蒸气。,1159672,29,水蒸気,【名词】水蒸气,7520609,すいじょうき,suijouki,③,名词
286,1871921,"[{""Content"": ""[足]が速い。"", ""Remark"": ""走路快。"", ""DefId"": 7520167, ""MixItems"": [""日付"", ""やる気"", ""実用""], ""Right"": ""足"", ""SubType"": 4}, {""Content"": ""足"", ""Remark"": """", ""DefId"": 7520167, ""MixItems"": [""じつよう"", ""じょう"", ""やるき""], ""Right"": ""あし"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あし"", ""DefId"": 7520167, ""MixItems"": [""干劲儿"", ""实用，实际应用"", ""年月日，日期""], ""Right"": ""脚步，步伐，行走"", ""SubType"": 2}]",[足]が速い。,走路快。,1159124,29,足,【名词】脚步，步伐，行走,7520167,あし,ashi,②,名词
287,1871922,"[{""Content"": ""[実用]技術を開発する。"", ""Remark"": ""开发实用技术。"", ""DefId"": 7520511, ""MixItems"": [""日付"", ""やる気"", ""上""], ""Right"": ""実用"", ""SubType"": 4}, {""Content"": ""実用"", ""Remark"": """", ""DefId"": 7520511, ""MixItems"": [""やるき"", ""ひづけ"", ""じょう""], ""Right"": ""じつよう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じつよう"", ""DefId"": 7520511, ""MixItems"": [""干劲儿"", ""水蒸气"", ""年月日，日期""], ""Right"": ""实用，实际应用"", ""SubType"": 2}]",[実用]技術を開発する。,开发实用技术。,1159542,29,実用,【名词】实用，实际应用,7520511,じつよう,jitsuyou,◎,名词
288,1871923,"[{""Content"": ""木が[枯れる]。"", ""Remark"": ""树木枯萎了。"", ""DefId"": 7499998, ""MixItems"": [""破れる"", ""借金"", ""水蒸気""], ""Right"": ""枯れる"", ""SubType"": 4}, {""Content"": ""枯れる"", ""Remark"": """", ""DefId"": 7499998, ""MixItems"": [""やぶれる"", ""しゃっきん"", ""まちあわせる""], ""Right"": ""かれる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かれる"", ""DefId"": 7499998, ""MixItems"": [""破，撕破；破裂，爆裂；破灭（梦想等）"", ""借款"", ""碰头，会面""], ""Right"": ""（植物）枯萎，枯死"", ""SubType"": 2}]",木が[枯れる]。,树木枯萎了。,1138139,29,枯れる,【自动词・一段/二类】（植物）枯萎，枯死,7499998,かれる,kareru,◎,自动词・一段/二类
289,1871924,"[{""Content"": ""割り勘、つまり[別々に]勘定しよう。"", ""Remark"": ""AA制，也就是各付各的钱吧。"", ""DefId"": 7500288, ""MixItems"": [""プロ"", ""出来事"", ""偉い""], ""Right"": ""別々に"", ""SubType"": 4}, {""Content"": ""別々"", ""Remark"": """", ""DefId"": 7500288, ""MixItems"": [""まっしろ"", ""まことに"", ""こうふく""], ""Right"": ""べつべつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""べつべつ"", ""DefId"": 7500288, ""MixItems"": [""雪白，洁白"", ""【英】professional；专业（的），职业（的）"", ""反正……；既然……""], ""Right"": ""分别, 各自, 个别"", ""SubType"": 2}]",割り勘、つまり[別々に]勘定しよう。,AA制，也就是各付各的钱吧。,1138437,30,別々,"【名・形容动词/ナ形容词】分别, 各自, 个别",7500288,べつべつ,betsubetsu,◎,名・形容动词/ナ形容词
290,1871925,"[{""Content"": ""美しい[風景]を楽しむ。"", ""Remark"": ""欣赏美丽的风景。"", ""DefId"": 7430966, ""MixItems"": [""リーダー"", ""商業"", ""姿勢""], ""Right"": ""風景"", ""SubType"": 4}, {""Content"": ""風景"", ""Remark"": """", ""DefId"": 7430966, ""MixItems"": [""しせい"", ""もんだい"", ""しょうぎょう""], ""Right"": ""ふうけい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふうけい"", ""DefId"": 7430966, ""MixItems"": [""【英】leader；领导人，第一把手"", ""态度，姿态，姿势"", ""商业""], ""Right"": ""风景"", ""SubType"": 2}]",美しい[風景]を楽しむ。,欣赏美丽的风景。,1160097,30,風景,【名词】风景,7430966,ふうけい,fuukei,①,名词
291,1871926,"[{""Content"": ""会社の新しい[リーダー]を決める。"", ""Remark"": ""决定公司的新领导人。"", ""DefId"": 7504723, ""MixItems"": [""商業"", ""姿勢"", ""風景""], ""Right"": ""リーダー"", ""SubType"": 4}, {""Content"": ""リーダー"", ""Remark"": """", ""DefId"": 7504723, ""MixItems"": [""态度，姿态，姿势"", ""风景"", ""（需要解决、处理的麻烦事）问题，难题；（能够以此解决的）事情，问题""], ""Right"": ""【英】leader；领导人，第一把手"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""リーダー"", ""DefId"": 7504723, ""MixItems"": [""风景"", ""态度，姿态，姿势"", ""商业""], ""Right"": ""【英】leader；领导人，第一把手"", ""SubType"": 2}]",会社の新しい[リーダー]を決める。,决定公司的新领导人。,1146024,30,リーダー,【名词】【英】leader；领导人，第一把手,7504723,リーダー,riidaa,①,名词
292,1871927,"[{""Content"": ""[姿勢]を正しくて本を読む。"", ""Remark"": ""端正姿势看书。"", ""DefId"": 8319149, ""MixItems"": [""風景"", ""問題"", ""商業""], ""Right"": ""姿勢"", ""SubType"": 4}, {""Content"": ""姿勢"", ""Remark"": """", ""DefId"": 8319149, ""MixItems"": [""ふうけい"", ""もんだい"", ""しょうぎょう""], ""Right"": ""しせい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しせい"", ""DefId"": 8319149, ""MixItems"": [""风景"", ""【英】leader；领导人，第一把手"", ""商业""], ""Right"": ""态度，姿态，姿势"", ""SubType"": 2}]",[姿勢]を正しくて本を読む。,端正姿势看书。,1539188,30,姿勢,【名词】态度，姿态，姿势,8319149,しせい,shisei,◎,名词
293,1871928,"[{""Content"": ""仕事が[片付く]。"", ""Remark"": ""工作处理完毕。"", ""DefId"": 7499978, ""MixItems"": [""早起き"", ""風景"", ""借金""], ""Right"": ""片付く"", ""SubType"": 4}, {""Content"": ""片付く"", ""Remark"": """", ""DefId"": 7499978, ""MixItems"": [""はやおき"", ""まちあわせる"", ""やぶれる""], ""Right"": ""かたづく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かたづく"", ""DefId"": 7499978, ""MixItems"": [""早起，早早起床"", ""（植物）枯萎，枯死"", ""借款""], ""Right"": ""事情得到解决"", ""SubType"": 2}]",仕事が[片付く]。,工作处理完毕。,1138119,30,片付く,【自动词・五段/一类】事情得到解决,7499978,かたづく,kataduku,③,自动词・五段/一类
294,1871929,"[{""Content"": ""[早起き]して散歩する。"", ""Remark"": ""早早起来散步。"", ""DefId"": 7521015, ""MixItems"": [""片付く"", ""リーダー"", ""破れる""], ""Right"": ""早起き"", ""SubType"": 4}, {""Content"": ""早起き"", ""Remark"": """", ""DefId"": 7521015, ""MixItems"": [""かたづく"", ""やぶれる"", ""かれる""], ""Right"": ""はやおき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はやおき"", ""DefId"": 7521015, ""MixItems"": [""事情得到解决"", ""借款"", ""破，撕破；破裂，爆裂；破灭（梦想等）""], ""Right"": ""早起，早早起床"", ""SubType"": 2}]",[早起き]して散歩する。,早早起来散步。,1160190,30,早起き,【名・自动词・サ变/三类】早起，早早起床,7521015,はやおき,hayaoki,②或③,名・自动词・サ变/三类
295,1871930,"[{""Content"": ""[真っ白]な紙"", ""Remark"": ""洁白的纸"", ""DefId"": 7500369, ""MixItems"": [""別々"", ""プロ"", ""風景""], ""Right"": ""真っ白"", ""SubType"": 4}, {""Content"": ""真っ白"", ""Remark"": """", ""DefId"": 7500369, ""MixItems"": [""べつべつ"", ""まことに"", ""こうふく""], ""Right"": ""まっしろ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まっしろ"", ""DefId"": 7500369, ""MixItems"": [""分别, 各自, 个别"", ""【英】professional；专业（的），职业（的）"", ""反正……；既然……""], ""Right"": ""雪白，洁白"", ""SubType"": 2}]",[真っ白]な紙,洁白的纸,1138520,30,真っ白,【名・形容动词/ナ形容词】雪白，洁白,7500369,まっしろ,masshiro,③,名・形容动词/ナ形容词
296,1871931,"[{""Content"": ""[プロ]のコーチ。"", ""Remark"": ""专业教练。"", ""DefId"": 7504653, ""MixItems"": [""リーダー"", ""真っ白"", ""どうせ""], ""Right"": ""プロ"", ""SubType"": 4}, {""Content"": ""プロ"", ""Remark"": """", ""DefId"": 7504653, ""MixItems"": [""分别, 各自, 个别"", ""雪白，洁白"", ""幸福""], ""Right"": ""【英】professional；专业（的），职业（的）"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""プロ"", ""DefId"": 7504653, ""MixItems"": [""分别, 各自, 个别"", ""雪白，洁白"", ""反正……；既然……""], ""Right"": ""【英】professional；专业（的），职业（的）"", ""SubType"": 2}]",[プロ]のコーチ。,专业教练。,1145949,30,プロ,【名・形容动词/ナ形容词】【英】professional；专业（的），职业（的）,7504653,プロ,puro,①,名・形容动词/ナ形容词
297,1871932,"[{""Content"": ""その会社にはいろいろな[問題]がある。"", ""Remark"": ""那家公司遇到了很多麻烦事。"", ""DefId"": 7521053, ""MixItems"": [""リーダー"", ""姿勢"", ""商業""], ""Right"": ""問題"", ""SubType"": 4}, {""Content"": ""問題"", ""Remark"": """", ""DefId"": 7521053, ""MixItems"": [""ふうけい"", ""しせい"", ""しょうぎょう""], ""Right"": ""もんだい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もんだい"", ""DefId"": 7521053, ""MixItems"": [""商业"", ""风景"", ""【英】leader；领导人，第一把手""], ""Right"": ""（需要解决、处理的麻烦事）问题，难题；（能够以此解决的）事情，问题"", ""SubType"": 2}]",その会社にはいろいろな[問題]がある。,那家公司遇到了很多麻烦事。,1160234,30,問題,【名词】（需要解决、处理的麻烦事）问题，难题；（能够以此解决的）事情，问题,7521053,もんだい,monndai,◎,名词
298,1871933,"[{""Content"": ""東京は[商業]都市でもある。"", ""Remark"": ""东京也是商业城市。"", ""DefId"": 7447326, ""MixItems"": [""問題"", ""リーダー"", ""姿勢""], ""Right"": ""商業"", ""SubType"": 4}, {""Content"": ""商業"", ""Remark"": """", ""DefId"": 7447326, ""MixItems"": [""ふうけい"", ""しせい"", ""もんだい""], ""Right"": ""しょうぎょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょうぎょう"", ""DefId"": 7447326, ""MixItems"": [""风景"", ""【英】leader；领导人，第一把手"", ""态度，姿态，姿势""], ""Right"": ""商业"", ""SubType"": 2}]",東京は[商業]都市でもある。,东京也是商业城市。,10173100,30,商業,【名词】商业,7447326,しょうぎょう,shougyou,①,名词
